2016-10-22,4.5200000000000005,0.6000000000000002,300.0
2017-10-21,4.68,0.9200000000000006,300.0
2017-10-22,6.679999999999998,1.400000000000001,300.0
2017-10-23,6.480000000000004,1.2800000000000007,300.0
2017-10-24,7.999999999999996,1.480000000000001,300.0
2017-10-25,6.280000000000002,1.320000000000001,300.0
2017-10-26,5.400000000000003,0.9600000000000005,300.0
2017-10-27,5.519999999999997,1.1200000000000006,300.0
2017-10-28,7.080000000000002,1.480000000000001,300.0
2017-10-29,6.319999999999999,1.2800000000000005,300.0
2017-10-30,13.99999999999999,2.8000000000000007,300.0
2017-10-31,6.799999999999997,1.2000000000000006,300.0
2017-11-01,7.039999999999997,1.400000000000001,300.0
2017-11-02,9.679999999999998,2.0400000000000014,300.0
2017-11-03,4.839999999999999,0.9600000000000004,300.0
2017-11-04,23.319999999999993,4.6400000000000015,300.0
2017-11-05,20.67999999999999,4.079999999999998,300.0
2017-11-06,9.639999999999999,1.9200000000000008,300.0
2017-11-07,21.999999999999986,4.439999999999997,300.0
2017-11-08,15.199999999999973,2.9999999999999973,300.0
2017-11-09,9.159999999999997,1.7600000000000011,300.0
2017-11-10,25.60000000000002,5.119999999999989,300.0
2017-11-11,17.64,3.599999999999999,300.0
2017-11-12,18.4,3.599999999999998,300.0
2017-11-13,13.239999999999991,2.559999999999999,300.0
2017-11-14,15.040000000000006,3.079999999999999,300.0
2017-11-15,4.959999999999996,0.9200000000000004,300.0
2017-11-16,5.519999999999992,1.1200000000000006,300.0
2017-11-17,16.239999999999995,3.24,300.0
2017-11-18,19.76000000000001,3.8399999999999967,300.0
2017-11-19,29.51999999999998,5.9199999999999875,300.0
2017-11-20,5.279999999999998,1.0000000000000004,300.0
2017-11-21,6.759999999999999,1.3200000000000007,300.0
2017-11-22,5.800000000000001,1.0800000000000007,300.0
2017-11-23,5.8,1.2000000000000006,300.0
2017-11-24,7.199999999999992,1.3600000000000008,300.0
2017-11-25,7.799999999999999,1.6000000000000012,300.0
2017-11-26,10.319999999999999,2.120000000000001,300.0
2017-11-27,6.119999999999995,1.2000000000000004,300.0
2017-11-28,9.480000000000004,1.880000000000001,300.0
2017-11-29,15.000000000000004,3.0399999999999996,300.0
2017-11-30,16.200000000000006,3.2399999999999967,300.0
2017-12-01,24.199999999999978,4.919999999999995,300.0
2017-12-02,22.35999999999999,4.519999999999996,300.0
2017-12-03,18.999999999999982,3.9200000000000004,300.0
2017-12-04,20.04,3.959999999999999,300.0
2017-12-05,21.519999999999985,4.159999999999997,300.0
2017-12-06,24.959999999999972,5.04,300.0
2017-12-07,35.360000000000014,7.039999999999995,300.0
2017-12-08,22.19999999999999,4.319999999999993,300.0
2017-12-09,24.479999999999997,4.79999999999999,300.0
2017-12-10,21.2,4.200000000000002,300.0
2017-12-11,10.560000000000002,2.159999999999999,300.0
2017-12-12,17.51999999999999,3.3600000000000008,300.0
2017-12-13,11.840000000000002,2.32,300.0
2017-12-14,9.080000000000002,1.800000000000001,300.0
2017-12-15,26.000000000000025,5.19999999999999,300.0
2017-12-16,27.640000000000008,5.559999999999995,300.0
2017-12-17,12.48000000000001,2.439999999999998,300.0
2017-12-18,11.0,2.1999999999999997,300.0
2017-12-19,13.359999999999992,2.5199999999999982,300.0
2017-12-20,14.920000000000007,2.999999999999998,300.0
2017-12-21,17.680000000000007,3.5599999999999983,300.0
2017-12-22,28.76000000000001,5.979999999999984,300.0
2017-12-23,25.44000000000002,5.079999999999995,300.0
2017-12-24,27.48000000000002,5.44,300.0
2017-12-25,27.360000000000003,5.439999999999992,300.0
2017-12-26,22.24000000000001,4.359999999999998,300.0
2017-12-27,29.080000000000013,5.919999999999995,300.0
2017-12-28,6.040000000000006,1.3600000000000003,300.0
2017-12-29,3.359999999999997,0.9600000000000006,300.0
2017-12-30,22.52000000000001,5.639999999999996,300.0
2017-12-31,22.12000000000001,5.959999999999997,300.0
2018-01-01,18.239999999999984,3.719999999999997,300.0
2018-01-02,8.760000000000003,1.9600000000000015,300.0
2018-01-03,14.719999999999995,2.879999999999998,300.0
2018-01-04,8.759999999999996,1.8000000000000012,300.0
2018-01-05,8.16,1.520000000000001,300.0
2018-01-06,14.239999999999998,2.8000000000000003,300.0
2018-01-07,18.12,3.7199999999999993,300.0
2018-01-08,13.84,2.679999999999996,300.0
2018-01-09,14.159999999999995,2.84,300.0
2018-01-10,16.520000000000007,3.2799999999999963,300.0
2018-01-11,18.91999999999999,3.879999999999993,300.0
2018-01-12,6.519999999999996,1.2400000000000009,300.0
2018-01-13,35.67999999999999,7.159999999999996,300.0
2018-01-14,9.28,2.0400000000000014,300.0
2018-01-15,7.6800000000000015,1.400000000000001,300.0
2018-01-16,7.999999999999992,1.6400000000000012,300.0
2018-01-17,8.919999999999991,1.7600000000000007,300.0
2018-01-18,7.840000000000001,1.640000000000001,300.0
2018-01-19,19.279999999999994,3.9599999999999986,300.0
2018-01-20,32.72000000000002,6.439999999999994,300.0
2018-01-21,20.04000000000001,4.16,300.0
2018-01-22,11.439999999999994,2.3199999999999985,300.0
2018-01-23,17.799999999999994,3.64,300.0
2018-01-24,15.11999999999999,3.1199999999999997,300.0
2018-01-25,20.55999999999998,4.079999999999999,300.0
2018-01-26,10.760000000000003,2.2000000000000006,300.0
2018-01-27,29.600000000000012,5.919999999999988,300.0
2018-01-28,7.520000000000001,1.4000000000000008,300.0
2018-01-29,10.440000000000001,2.0399999999999996,300.0
2018-01-30,18.43999999999998,3.6399999999999944,300.0
2018-01-31,17.07999999999999,3.4,300.0
2018-02-01,8.959999999999988,1.8400000000000007,300.0
2018-02-02,10.519999999999984,2.3199999999999994,300.0
2018-02-03,10.44,2.0800000000000014,300.0
2018-02-04,9.199999999999998,1.8000000000000014,300.0
2018-02-05,6.4799999999999995,1.2800000000000007,300.0
2018-02-06,6.439999999999993,1.3200000000000005,300.0
2018-02-07,6.519999999999993,1.320000000000001,300.0
2018-02-08,6.039999999999996,1.2400000000000009,300.0
2018-02-09,3.959999999999998,0.7600000000000003,300.0
2018-02-10,8.639999999999995,1.7600000000000013,300.0
2018-02-11,14.119999999999992,2.8800000000000003,300.0
2018-02-12,20.47999999999999,4.000000000000001,300.0
2018-02-13,11.559999999999997,2.319999999999998,300.0
2018-02-14,15.800000000000004,3.0799999999999974,300.0
2018-02-15,15.440000000000001,3.079999999999998,300.0
2018-02-16,9.840000000000005,2.0000000000000013,300.0
2018-02-17,15.4,3.0799999999999974,300.0
2018-02-18,11.4,2.2399999999999984,300.0
2018-02-19,22.60000000000002,4.559999999999995,300.0
2018-02-20,20.600000000000012,4.16,300.0
2018-02-21,25.439999999999994,5.119999999999996,300.0
2018-02-22,21.119999999999983,4.1999999999999975,300.0
2018-02-23,28.2,5.6000000000000005,300.0
2018-02-24,14.680000000000003,2.999999999999997,300.0
2018-02-25,20.560000000000006,4.079999999999996,300.0
2018-02-26,10.159999999999993,1.9200000000000006,300.0
2018-02-27,21.640000000000008,4.439999999999994,300.0
2018-02-28,23.399999999999995,6.189999999999997,300.0
2018-03-01,10.440000000000001,2.2800000000000002,300.0
2018-03-02,19.999999999999996,4.400000000000001,300.0
2018-03-03,17.199999999999996,3.64,300.0
2018-03-04,26.799999999999994,5.68,300.0
2018-03-05,14.919999999999984,3.1599999999999957,300.0
2018-03-06,7.56,1.6800000000000008,300.0
2018-03-07,16.839999999999993,3.5999999999999956,300.0
2018-03-08,7.120000000000001,1.5200000000000011,300.0
2018-03-09,16.280000000000005,3.3999999999999972,300.0
2018-03-10,8.280000000000008,1.880000000000001,300.0
2018-03-11,8.959999999999996,1.9600000000000015,300.0
2018-03-12,7.719999999999999,1.8000000000000014,300.0
2018-03-13,4.919999999999999,1.0400000000000007,300.0
2018-03-14,8.320000000000002,1.7600000000000011,300.0
2018-03-15,15.519999999999976,3.159999999999998,300.0
2018-03-16,23.240000000000016,4.919999999999995,300.0
2018-03-17,15.919999999999998,3.4399999999999986,300.0
2018-03-18,22.400000000000006,4.759999999999998,300.0
2018-03-19,10.479999999999999,2.1600000000000006,300.0
2018-03-20,16.440000000000005,3.5199999999999996,300.0
2018-03-21,6.6800000000000015,1.4800000000000009,300.0
2018-03-22,16.56000000000001,3.5200000000000005,300.0
2018-03-23,18.359999999999975,3.759999999999997,300.0
2018-03-24,21.39999999999999,4.56,300.0
2018-03-25,28.84,6.079999999999992,300.0
2018-03-26,8.359999999999989,1.6800000000000006,300.0
2018-03-27,19.839999999999996,4.159999999999993,300.0
2018-03-28,6.439999999999993,1.3600000000000008,300.0
2018-03-29,7.1599999999999975,1.560000000000001,300.0
2018-03-30,6.239999999999994,1.2800000000000005,300.0
2018-03-31,9.760000000000009,2.0800000000000014,300.0
2018-04-01,6.959999999999999,1.5200000000000011,300.0
2018-04-02,9.160000000000004,1.920000000000001,300.0
2018-04-03,8.639999999999999,1.8000000000000012,300.0
2018-04-04,11.440000000000003,2.5200000000000014,300.0
2018-04-05,10.31999999999999,2.1199999999999997,300.0
2018-04-06,8.88,1.960000000000001,300.0
2018-04-07,10.440000000000005,2.28,300.0
2018-04-08,8.36,1.7600000000000011,300.0
2018-04-09,13.680000000000005,2.839999999999999,300.0
2018-04-10,7.119999999999998,1.5600000000000012,300.0
2018-04-11,12.880000000000003,2.800000000000002,300.0
2018-04-12,20.560000000000002,4.36,300.0
2018-04-13,10.799999999999995,2.280000000000001,300.0
2018-04-14,11.88000000000001,2.479999999999997,300.0
2018-04-15,9.399999999999999,1.9600000000000009,300.0
2018-04-16,20.43999999999998,4.279999999999998,300.0
2018-04-17,22.880000000000003,4.679999999999997,300.0
2018-04-18,12.200000000000001,2.5599999999999987,300.0
2018-04-19,8.119999999999992,1.6800000000000008,300.0
2018-04-20,11.200000000000003,2.2399999999999993,300.0
2018-04-21,9.879999999999997,2.1200000000000014,300.0
2018-04-22,8.720000000000004,1.8800000000000012,300.0
2018-04-23,9.76,2.16,300.0
2018-04-24,10.319999999999991,2.1600000000000015,300.0
2018-04-25,5.759999999999998,1.320000000000001,300.0
2018-04-26,5.84,1.1600000000000006,300.0
2018-04-27,7.759999999999998,1.720000000000001,300.0
2018-04-28,12.4,2.679999999999996,300.0
2018-04-29,11.599999999999996,2.4400000000000004,300.0
2018-04-30,8.399999999999995,1.9200000000000013,300.0
2018-05-01,7.76,1.680000000000001,300.0
2018-05-02,5.919999999999999,1.2400000000000007,300.0
2018-05-03,6.959999999999994,1.4800000000000009,300.0
2018-05-04,7.400000000000001,1.600000000000001,300.0
2018-05-05,15.000000000000012,3.159999999999996,300.0
2018-05-06,13.079999999999993,2.7200000000000006,300.0
2018-05-07,5.999999999999999,1.2800000000000007,300.0
2018-05-08,7.439999999999998,1.640000000000001,300.0
2018-05-09,8.799999999999995,1.920000000000001,300.0
2018-05-10,7.759999999999997,1.6800000000000013,300.0
2018-05-11,5.159999999999997,1.1600000000000004,300.0
2018-05-12,9.079999999999997,2.040000000000001,300.0
2018-05-13,8.759999999999996,1.8400000000000012,300.0
2018-05-14,5.9599999999999955,1.2800000000000007,300.0
2018-05-15,7.52,1.640000000000001,300.0
2018-05-16,9.239999999999997,1.8800000000000006,300.0
2018-05-17,16.15999999999998,3.3599999999999963,300.0
2018-05-18,5.0400000000000045,0.9600000000000004,300.0
2018-05-19,11.800000000000002,2.52,300.0
2018-05-20,11.840000000000007,2.5200000000000005,300.0
2018-05-21,5.079999999999996,1.1600000000000006,300.0
2018-05-22,6.5600000000000005,1.320000000000001,300.0
2018-05-23,5.879999999999992,1.3200000000000007,300.0
2018-05-24,4.0799999999999965,0.8800000000000003,300.0
2018-05-25,4.919999999999996,1.0000000000000007,300.0
2018-05-26,3.520000000000002,0.9200000000000006,300.0
2018-05-27,3.7200000000000024,0.9600000000000006,300.0
2018-05-28,15.479999999999999,3.28,300.0
2018-05-29,10.52,2.280000000000001,300.0
2018-05-30,7.480000000000003,1.640000000000001,300.0
2018-05-31,15.96,3.4,300.0
2018-06-01,12.479999999999993,2.6400000000000015,300.0
2018-06-02,14.239999999999991,3.0,300.0
2018-06-03,16.040000000000006,3.439999999999998,300.0
2018-06-04,7.839999999999997,1.720000000000001,300.0
2018-06-05,6.080000000000001,1.3200000000000007,300.0
2018-06-06,8.160000000000009,1.7600000000000011,300.0
2018-06-07,6.599999999999998,1.4000000000000008,300.0
2018-06-08,10.44,2.24,300.0
2018-06-09,15.12,3.240000000000001,300.0
2018-06-10,10.64,2.2799999999999985,300.0
2018-06-11,8.079999999999997,1.7600000000000011,300.0
2018-06-12,9.76,2.0400000000000014,300.0
2018-06-13,8.36,1.8000000000000012,300.0
2018-06-14,8.520000000000001,1.7600000000000011,300.0
2018-06-15,7.120000000000001,1.4800000000000009,300.0
2018-06-16,10.560000000000004,2.279999999999999,300.0
2018-06-17,10.599999999999994,2.28,300.0
2018-06-18,7.239999999999993,1.560000000000001,300.0
2018-06-19,7.479999999999995,1.520000000000001,300.0
2018-06-20,6.919999999999993,1.5200000000000005,300.0
2018-06-21,7.12,1.4000000000000006,300.0
2018-06-22,13.799999999999994,2.970000000000001,300.0
2018-06-23,13.599999999999993,2.9199999999999964,300.0
2018-06-24,25.76000000000001,5.5599999999999925,300.0
2018-06-25,10.52,2.0800000000000014,300.0
2018-06-26,7.239999999999994,1.680000000000001,300.0
2018-06-27,6.879999999999996,1.4400000000000008,300.0
2018-06-28,6.639999999999992,1.520000000000001,300.0
2018-06-29,9.399999999999999,2.0000000000000013,300.0
2018-06-30,20.4,4.279999999999993,300.0
2018-07-01,13.240000000000002,2.7199999999999993,300.0
2018-07-02,12.799999999999976,2.7999999999999896,300.0
2018-07-03,6.959999999999996,1.4800000000000009,300.0
2018-07-04,8.639999999999995,1.8000000000000014,300.0
2018-07-05,6.520000000000002,1.4400000000000008,300.0
2018-07-06,19.159999999999986,3.999999999999998,300.0
2018-07-07,5.60000000000001,1.2400000000000007,300.0
2018-07-08,11.639999999999999,2.6800000000000006,300.0
2018-07-09,16.959999999999972,3.7599999999999922,300.0
2018-07-10,9.920000000000005,2.0799999999999996,300.0
2018-07-11,7.239999999999991,1.680000000000001,300.0
2018-07-12,8.880000000000006,2.0800000000000005,300.0
2018-07-13,6.839999999999994,1.3600000000000008,300.0
2018-07-14,11.679999999999996,2.480000000000001,300.0
2018-07-15,12.480000000000002,2.56,300.0
2018-07-16,8.84,1.9600000000000013,300.0
2018-07-17,8.080000000000004,1.7600000000000011,300.0
2018-07-18,8.759999999999998,1.8800000000000012,300.0
2018-07-19,7.6000000000000005,1.640000000000001,300.0
2018-07-20,10.919999999999996,2.6800000000000015,300.0
2018-07-21,6.920000000000001,2.0400000000000014,300.0
2018-07-22,11.999999999999998,3.3199999999999985,300.0
2018-07-23,11.200000000000001,3.2399999999999998,300.0
2018-07-24,9.08,2.5600000000000014,300.0
2018-07-25,13.92,2.9999999999999987,300.0
2018-07-26,15.60000000000001,3.319999999999999,300.0
2018-07-27,11.079999999999991,2.4,300.0
2018-07-28,6.399999999999991,1.360000000000001,300.0
2018-07-29,10.120000000000008,2.0400000000000005,300.0
2018-07-30,10.19999999999999,2.24,300.0
2018-07-31,8.079999999999993,1.720000000000001,300.0
2018-08-01,7.4,1.560000000000001,300.0
2018-08-02,5.959999999999997,1.3200000000000007,300.0
2018-08-03,13.52,2.9600000000000004,300.0
2018-08-04,12.279999999999992,2.6000000000000005,300.0
2018-08-05,12.92,2.8000000000000003,300.0
2018-08-06,8.839999999999993,1.9200000000000013,300.0
2018-08-07,7.560000000000002,1.560000000000001,300.0
2018-08-08,8.159999999999997,1.6800000000000008,300.0
2018-08-09,9.040000000000004,1.9200000000000008,300.0
2018-08-10,13.16000000000001,2.7599999999999985,300.0
2018-08-11,15.040000000000004,3.0399999999999996,300.0
2018-08-12,13.640000000000004,2.8399999999999976,300.0
2018-08-13,7.199999999999997,1.680000000000001,300.0
2018-08-14,8.040000000000003,1.680000000000001,300.0
2018-08-15,7.0399999999999965,1.4400000000000008,300.0
2018-08-16,8.119999999999996,1.7600000000000011,300.0
2018-08-17,8.680000000000001,2.0000000000000013,300.0
2018-08-18,13.040000000000006,2.7199999999999993,300.0
2018-08-19,12.160000000000002,2.520000000000001,300.0
2018-08-20,8.680000000000009,1.920000000000001,300.0
2018-08-21,7.039999999999996,1.740000000000001,300.0
2018-08-22,7.439999999999999,2.1599999999999997,300.0
2018-08-23,6.039999999999995,1.600000000000001,300.0
2018-08-24,9.199999999999996,2.08,300.0
2018-08-25,3.8399999999999963,0.8400000000000005,300.0
2018-08-26,6.239999999999998,1.2800000000000007,300.0
2018-08-27,6.399999999999994,1.3200000000000007,300.0
2018-08-28,6.999999999999998,1.560000000000001,300.0
2018-08-29,7.559999999999998,1.640000000000001,300.0
2018-08-30,7.399999999999996,1.560000000000001,300.0
2018-08-31,8.880000000000008,1.640000000000001,300.0
2018-09-01,9.639999999999993,2.0400000000000014,300.0
2018-09-02,11.639999999999983,2.4800000000000004,300.0
2018-09-03,8.24,1.640000000000001,300.0
2018-09-04,7.719999999999993,1.720000000000001,300.0
2018-09-05,6.679999999999994,1.4800000000000006,300.0
2018-09-06,8.079999999999995,1.7600000000000013,300.0
2018-09-07,13.720000000000008,2.9599999999999955,300.0
2018-09-08,11.440000000000008,2.520000000000002,300.0
2018-09-09,8.000000000000002,1.8000000000000014,300.0
2018-09-10,10.519999999999987,2.279999999999998,300.0
2018-09-11,7.800000000000002,1.640000000000001,300.0
2018-09-12,11.67999999999999,2.479999999999999,300.0
2018-09-13,13.800000000000004,3.0799999999999996,300.0
2018-09-14,13.399999999999999,2.919999999999998,300.0
2018-09-15,11.96,2.5199999999999982,300.0
2018-09-16,9.920000000000003,2.120000000000001,300.0
2018-09-17,9.800000000000008,2.1599999999999997,300.0
2018-09-18,6.559999999999996,1.560000000000001,300.0
2018-09-19,6.88,1.520000000000001,300.0
2018-09-20,7.679999999999994,1.680000000000001,300.0
2018-09-21,7.119999999999994,1.4000000000000008,300.0
2018-09-22,5.879999999999997,1.440000000000001,300.0
2018-09-23,9.079999999999997,2.0800000000000014,300.0
2018-09-24,5.679999999999998,1.2000000000000008,300.0
2018-09-25,10.8,2.24,300.0
2018-09-26,6.160000000000002,1.2800000000000007,300.0
2018-09-27,7.679999999999997,1.8000000000000012,300.0
2018-09-28,9.519999999999998,2.0400000000000014,300.0
2018-09-29,8.480000000000002,1.8400000000000014,300.0
2018-09-30,10.440000000000005,2.199999999999999,300.0
2018-10-01,12.840000000000003,2.68,300.0
2018-10-02,7.280000000000001,1.560000000000001,300.0
2018-10-03,7.279999999999999,1.600000000000001,300.0
2018-10-04,8.559999999999997,1.9200000000000013,300.0
2018-10-05,8.639999999999995,1.880000000000001,300.0
2018-10-06,8.880000000000006,1.9200000000000008,300.0
2018-10-07,8.320000000000002,1.6800000000000013,300.0
2018-10-08,9.360000000000005,1.920000000000001,300.0
2018-10-09,4.960000000000001,1.1600000000000008,300.0
2018-10-10,7.480000000000007,1.640000000000001,300.0
2018-10-11,7.880000000000002,1.8000000000000014,300.0
2018-10-12,8.280000000000005,1.600000000000001,300.0
2018-10-13,8.840000000000005,1.9200000000000015,300.0
2018-10-14,8.399999999999995,1.8400000000000014,300.0
2018-10-15,6.6399999999999935,1.4000000000000008,300.0
2018-10-16,7.7199999999999935,1.640000000000001,300.0
2018-10-17,5.879999999999996,1.3200000000000005,300.0
2018-10-18,4.760000000000001,1.0000000000000007,300.0
2018-10-19,7.759999999999995,1.600000000000001,300.0
2018-10-20,7.999999999999993,1.680000000000001,300.0
2018-10-21,1.1200000000000008,0.16,300.0
2018-10-22,0.6400000000000003,0.04,300.0
2018-10-23,1.2000000000000008,0.0,300.0
2018-10-24,1.9200000000000015,0.2800000000000001,300.0
